792,1,2,8,11,13,20,37,41,54,62,64,72,79,80,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","13","21","23","32","43","51","62","72","73","81","83","91","92","","","","",0,0,0,0,0,0,0,0,"QQA"
793,2,12,14,16,20,21,30,45,47,50,54,63,73,85,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","22","23","31","32","41","51","52","62","63","72","83","91","93","","","","",0,0,0,0,0,0,0,0,"EXY"
794,9,13,19,25,38,42,53,60,62,68,76,77,82,88,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","23","33","42","52","62","71","72","73","81","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"JND"
795,1,17,24,27,31,35,41,52,56,69,72,78,83,84,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","31","32","42","43","52","61","63","72","81","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"EHT"
796,3,7,8,15,29,33,34,36,44,51,64,66,70,79,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","13","22","33","41","42","43","51","63","71","73","81","82","92","","","","",0,0,0,0,0,0,0,0,"NTH"
797,4,5,10,11,28,32,43,46,48,55,59,67,71,74,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","22","23","33","41","51","52","53","61","62","73","81","83","92","","","","",0,0,0,0,0,0,0,0,"XDH"
798,6,18,22,23,26,37,39,40,49,57,58,61,65,75,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","23","31","32","33","41","42","51","52","61","63","72","73","82","91","","","","",0,0,0,0,0,0,0,0,"PVR"
799,2,17,26,32,36,45,53,54,62,63,71,76,80,82,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","33","41","42","52","61","63","72","73","82","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"ATI"
800,1,3,4,14,19,23,33,34,41,56,64,75,79,83,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","13","21","23","33","41","42","51","63","72","82","83","91","92","","","","",0,0,0,0,0,0,0,0,"GNA"
801,8,18,21,25,30,39,40,49,50,61,65,67,70,85,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","32","33","41","43","52","53","61","71","72","73","82","91","93","","","","",0,0,0,0,0,0,0,0,"USP"
802,5,10,11,27,28,35,38,42,48,55,59,66,73,77,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","23","31","33","41","42","52","53","62","63","72","82","83","91","","","","",0,0,0,0,0,0,0,0,"PER"
803,6,9,13,22,29,37,44,47,51,52,68,69,74,86,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","23","31","32","42","52","53","61","63","71","72","81","91","93","","","","",0,0,0,0,0,0,0,0,"KEE"
804,7,12,15,16,20,24,31,43,46,57,58,60,72,78,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","22","23","32","33","41","52","53","61","62","71","81","83","93","","","","",0,0,0,0,0,0,0,0,"ASF"
805,7,8,17,23,28,32,37,47,52,64,73,79,80,82,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","21","32","33","42","43","51","62","72","81","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"WNL"
806,1,3,19,20,26,27,38,42,48,54,62,63,71,83,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","23","31","32","33","42","51","53","62","71","73","82","91","92","","","","",0,0,0,0,0,0,0,0,"SUB"
807,5,13,16,25,33,34,46,51,56,57,67,69,78,84,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","23","32","41","43","51","61","62","63","72","73","81","92","93","","","","",0,0,0,0,0,0,0,0,"KIQ"
808,2,11,14,21,31,39,49,58,59,60,72,75,77,81,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","22","33","42","43","51","61","63","72","81","82","83","91","93","","","","",0,0,0,0,0,0,0,0,"ORL"
809,6,12,22,29,35,43,44,45,53,55,61,65,70,76,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","31","32","41","51","52","53","61","63","72","73","82","83","92","","","","",0,0,0,0,0,0,0,0,"PHV"
810,4,9,10,15,18,24,30,36,40,41,50,66,68,74,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","21","22","23","31","41","43","51","53","62","72","73","82","92","","","","",0,0,0,0,0,0,0,0,"AMZ"
811,8,12,22,23,33,36,39,44,58,60,62,67,79,80,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","22","31","32","41","42","43","53","61","71","72","73","83","91","92","","","","",0,0,0,0,0,0,0,0,"BFT"
812,3,6,15,17,28,29,38,40,52,55,69,75,82,86,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","22","31","33","43","51","62","63","73","82","91","92","93","","","","",0,0,0,0,0,0,0,0,"PJV"
813,7,10,20,25,30,45,54,57,63,66,70,73,74,85,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","23","32","33","41","52","61","62","71","73","81","82","83","91","93","","","","",0,0,0,0,0,0,0,0,"DET"
814,5,9,14,19,21,31,32,37,43,47,50,53,68,78,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","23","33","41","42","43","51","52","61","63","72","82","93","","","","",0,0,0,0,0,0,0,0,"PFR"
815,4,11,18,27,34,41,46,51,59,61,65,72,77,81,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","22","23","32","42","51","53","61","63","71","72","82","83","91","93","","","","",0,0,0,0,0,0,0,0,"UBQ"
816,1,2,13,16,24,26,35,42,48,49,56,64,71,76,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","22","23","32","33","42","51","52","53","63","71","81","82","91","","","","",0,0,0,0,0,0,0,0,"UEO"
817,5,10,19,20,32,38,43,50,57,63,65,71,82,84,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","22","23","33","42","43","51","61","63","71","72","81","91","92","93","","","","",0,0,0,0,0,0,0,0,"NRA"
818,3,12,21,29,31,35,39,45,46,51,64,70,86,88,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","23","31","32","41","42","43","52","53","61","72","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"GDT"
819,1,14,16,22,30,41,49,55,58,67,68,69,72,74,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","22","31","43","51","53","62","63","71","72","73","82","83","91","","","","",0,0,0,0,0,0,0,0,"ZAD"
820,4,6,7,15,18,23,28,34,47,54,61,75,76,83,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","13","21","23","31","33","43","53","62","72","81","82","91","92","","","","",0,0,0,0,0,0,0,0,"WPV"
821,8,13,17,24,26,36,40,42,53,56,60,66,73,78,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","22","32","33","41","51","52","62","63","71","73","81","82","93","","","","",0,0,0,0,0,0,0,0,"WRO"
822,2,9,11,25,27,33,37,44,48,52,59,62,77,79,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","23","31","32","42","43","52","53","62","63","71","81","82","91","","","","",0,0,0,0,0,0,0,0,"LPB"
823,4,10,13,26,34,43,52,55,56,63,72,75,83,85,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","22","33","43","53","61","62","63","72","81","82","91","92","93","","","","",0,0,0,0,0,0,0,0,"TFG"
824,9,14,17,27,30,31,47,49,50,54,60,61,78,82,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","22","23","33","42","43","52","53","61","62","71","72","81","91","93","","","","",0,0,0,0,0,0,0,0,"WSB"
825,2,5,15,24,35,36,38,41,46,51,62,68,70,76,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","32","41","42","43","51","53","61","72","73","82","83","93","","","","",0,0,0,0,0,0,0,0,"GJP"
826,3,12,16,25,28,39,40,42,53,67,69,73,79,86,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","23","31","32","43","52","53","61","72","73","81","82","91","92","","","","",0,0,0,0,0,0,0,0,"INP"
827,6,7,8,11,19,20,21,32,44,58,66,71,74,88,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","13","22","23","31","33","43","53","61","72","81","82","91","92","","","","",0,0,0,0,0,0,0,0,"DKU"
828,1,18,22,23,29,33,37,45,48,57,59,64,65,77,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","23","31","32","33","42","43","51","53","61","62","71","73","81","92","","","","",0,0,0,0,0,0,0,0,"MBC"
829,1,4,10,13,21,24,33,41,49,55,66,70,73,89,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","22","23","31","33","41","51","52","61","71","82","83","92","93","","","","",0,0,0,0,0,0,0,0,"JEM"
830,2,5,16,19,20,23,32,44,50,62,69,74,79,85,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","21","22","32","33","43","52","62","71","73","81","82","91","93","","","","",0,0,0,0,0,0,0,0,"HGV"
831,6,7,12,22,37,39,42,56,61,67,71,75,76,80,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","23","32","41","42","53","63","71","72","81","82","83","91","92","","","","",0,0,0,0,0,0,0,0,"QAR"
832,9,15,25,26,36,38,40,46,52,60,65,78,82,87,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","23","31","32","42","43","52","53","61","71","72","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"CKN"
833,3,11,18,27,28,30,35,43,48,54,57,58,64,72,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","22","23","31","32","41","43","51","52","61","62","63","73","82","93","","","","",0,0,0,0,0,0,0,0,"RUZ"
834,8,14,17,29,31,34,45,47,51,53,59,63,68,77,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","22","23","32","41","43","51","52","61","62","63","71","73","83","91","","","","",0,0,0,0,0,0,0,0,"YXP"
835,1,10,27,28,29,39,47,50,54,61,67,76,78,82,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","23","31","32","33","43","52","61","62","72","73","81","83","91","92","","","","",0,0,0,0,0,0,0,0,"QDX"
836,3,5,12,14,21,38,40,45,57,64,69,70,75,84,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","21","23","33","43","51","52","62","71","72","81","83","91","92","","","","",0,0,0,0,0,0,0,0,"GVN"
837,2,8,16,23,26,34,35,42,46,58,59,60,73,79,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","22","31","33","41","43","51","53","61","62","73","82","83","92","","","","",0,0,0,0,0,0,0,0,"DIF"
838,6,17,18,20,24,30,37,43,51,65,66,71,74,89,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","22","31","33","41","42","52","63","71","72","82","83","91","93","","","","",0,0,0,0,0,0,0,0,"XJU"
839,4,9,11,19,22,31,33,41,49,52,63,68,72,80,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","21","23","33","42","43","51","53","62","71","72","82","91","92","","","","",0,0,0,0,0,0,0,0,"OAV"
840,7,13,15,25,32,36,44,48,53,55,56,62,77,81,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","22","33","41","42","52","53","61","62","63","73","81","91","93","","","","",0,0,0,0,0,0,0,0,"NEB"
841,9,10,15,18,34,43,44,53,57,58,60,63,78,82,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","22","23","41","52","53","61","62","63","71","73","82","91","93","","","","",0,0,0,0,0,0,0,0,"RWR"
842,4,5,17,27,33,36,41,54,55,65,76,79,83,85,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","22","33","41","42","51","61","63","73","81","82","91","92","93","","","","",0,0,0,0,0,0,0,0,"NPW"
843,7,16,21,28,29,37,39,46,48,51,61,67,75,86,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","23","31","32","33","41","43","51","52","62","71","73","83","91","92","","","","",0,0,0,0,0,0,0,0,"XOQ"
844,6,14,24,25,26,31,35,38,47,59,64,69,70,74,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","31","32","33","41","42","43","52","63","71","72","82","83","93","","","","",0,0,0,0,0,0,0,0,"FTR"
845,1,3,8,11,13,20,30,40,42,49,56,62,68,77,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","13","21","23","32","43","51","52","53","62","71","72","83","91","","","","",0,0,0,0,0,0,0,0,"DMK"
846,2,12,19,22,23,32,45,50,52,66,71,72,73,80,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","23","31","32","42","53","62","63","73","81","82","83","91","92","","","","",0,0,0,0,0,0,0,0,"JJZ"
847,7,17,26,34,41,44,49,53,62,63,73,76,83,84,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","23","31","41","51","52","53","62","72","73","82","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"SLP"
848,5,10,19,21,30,38,42,46,50,52,61,64,70,80,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","22","23","33","41","42","51","53","62","63","71","73","81","91","92","","","","",0,0,0,0,0,0,0,0,"QYN"
849,2,3,8,11,24,28,36,39,48,57,59,65,68,71,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","13","22","31","33","41","42","52","61","63","71","72","83","93","","","","",0,0,0,0,0,0,0,0,"ZQH"
850,4,9,14,15,22,25,32,43,51,58,69,72,77,82,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","21","23","31","32","42","51","61","62","73","82","83","92","93","","","","",0,0,0,0,0,0,0,0,"VJK"
851,1,12,20,23,33,35,40,47,54,56,66,75,78,85,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","22","31","33","42","43","51","52","61","63","71","81","82","92","93","","","","",0,0,0,0,0,0,0,0,"MZY"
852,6,13,16,18,27,29,31,37,45,55,60,67,74,79,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","22","23","31","32","41","43","52","63","72","73","81","82","91","","","","",0,0,0,0,0,0,0,0,"DUB"
853,3,6,18,28,36,48,50,54,58,63,65,66,71,82,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","22","33","41","53","61","62","63","71","72","73","81","91","92","","","","",0,0,0,0,0,0,0,0,"GQH"
854,2,13,17,25,32,40,44,51,61,67,72,76,86,88,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","22","33","43","51","52","61","72","73","81","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"YSJ"
855,8,12,23,24,31,37,43,45,55,59,62,70,77,81,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","23","31","32","41","42","51","53","62","63","73","81","82","91","93","","","","",0,0,0,0,0,0,0,0,"KBX"
856,4,11,20,27,29,33,34,35,42,47,56,57,68,75,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","22","31","32","33","41","42","43","51","53","61","62","72","83","93","","","","",0,0,0,0,0,0,0,0,"XMB"
857,7,9,10,14,16,22,26,30,39,46,52,64,73,74,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","21","22","23","31","33","41","42","53","61","72","82","83","92","","","","",0,0,0,0,0,0,0,0,"OBW"
858,1,5,15,19,21,38,41,49,53,60,69,78,79,80,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","22","23","32","42","51","52","62","71","73","81","83","91","93","","","","",0,0,0,0,0,0,0,0,"ZSP"
859,2,8,10,23,30,33,35,41,57,62,63,76,78,81,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","22","31","41","42","43","51","62","72","73","82","83","91","93","","","","",0,0,0,0,0,0,0,0,"VDD"
860,6,18,19,29,39,47,52,54,56,69,70,74,83,88,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","22","31","43","53","61","62","63","72","81","82","91","92","93","","","","",0,0,0,0,0,0,0,0,"QQQ"
861,4,9,17,20,22,24,36,42,43,58,59,67,71,85,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","22","31","32","33","43","52","53","61","62","73","81","91","92","","","","",0,0,0,0,0,0,0,0,"TPC"
862,1,5,13,16,21,27,31,44,48,49,50,61,72,75,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","21","23","32","33","42","51","52","53","61","72","81","83","91","","","","",0,0,0,0,0,0,0,0,"IEU"
863,7,11,14,15,28,37,38,46,51,53,66,68,73,77,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","22","23","31","41","43","52","61","62","72","73","82","83","91","","","","",0,0,0,0,0,0,0,0,"DOK"
864,3,12,25,26,32,34,40,45,55,60,64,65,79,84,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","23","31","33","41","43","51","53","62","71","72","73","82","91","92","","","","",0,0,0,0,0,0,0,0,"BME"
865,1,14,23,24,34,45,47,55,59,62,75,76,81,84,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","22","31","32","43","51","52","61","63","73","82","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"NSA"
866,2,4,15,21,33,37,42,44,53,54,68,69,78,87,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","33","42","43","52","53","61","62","71","73","83","91","92","","","","",0,0,0,0,0,0,0,0,"IDI"
867,6,16,20,25,30,35,36,40,43,51,63,64,67,79,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","22","31","33","41","42","43","51","53","63","71","72","73","82","92","","","","",0,0,0,0,0,0,0,0,"IQM"
868,5,9,17,18,19,27,28,39,49,50,66,71,73,82,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","21","22","23","31","33","43","53","62","71","81","82","91","92","","","","",0,0,0,0,0,0,0,0,"YOW"
869,7,10,13,22,31,38,41,46,57,58,61,65,72,74,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","22","32","41","42","51","53","61","62","72","73","81","83","93","","","","",0,0,0,0,0,0,0,0,"TQY"
870,3,8,11,12,26,29,32,48,52,56,60,70,77,80,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","22","32","33","42","53","61","63","72","81","83","91","93","","","","",0,0,0,0,0,0,0,0,"BJE"
871,6,11,16,20,27,32,40,49,51,69,71,72,75,82,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","22","23","31","32","41","51","53","62","73","81","82","83","91","93","","","","",0,0,0,0,0,0,0,0,"QWH"
872,1,14,15,26,34,43,45,47,55,60,64,73,77,84,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","22","23","31","41","51","52","53","61","71","73","82","83","92","93","","","","",0,0,0,0,0,0,0,0,"BYD"
873,4,5,10,21,25,30,36,42,50,52,68,70,81,88,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","22","31","33","41","43","53","61","62","72","81","91","92","93","","","","",0,0,0,0,0,0,0,0,"GDD"
874,7,8,19,23,37,38,44,48,57,58,65,67,76,79,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","22","31","42","43","51","52","61","63","72","73","81","83","91","","","","",0,0,0,0,0,0,0,0,"CQR"
875,9,12,18,22,29,31,35,39,46,54,59,61,63,74,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","23","31","32","41","42","43","51","62","63","71","72","83","92","","","","",0,0,0,0,0,0,0,0,"KWL"
876,2,3,13,17,24,28,33,41,53,56,62,66,78,80,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","21","23","31","33","42","52","61","62","71","72","83","92","93","","","","",0,0,0,0,0,0,0,0,"WKC"
877,4,11,25,28,35,46,49,53,54,68,71,78,81,82,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","22","31","32","43","51","52","61","63","73","82","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"GHH"
878,2,8,17,24,33,39,41,45,52,57,60,62,72,80,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","33","42","43","52","53","61","62","71","73","83","91","92","","","","",0,0,0,0,0,0,0,0,"SST"
879,3,15,26,29,34,36,38,40,42,56,61,65,69,70,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","22","31","33","41","42","43","51","53","63","71","72","73","82","92","","","","",0,0,0,0,0,0,0,0,"DJK"
880,1,5,13,16,19,20,22,37,48,50,63,75,76,84,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","21","22","23","31","33","43","53","62","71","81","82","91","92","","","","",0,0,0,0,0,0,0,0,"KJY"
881,6,14,18,21,30,32,43,44,51,55,64,67,73,74,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","22","32","41","42","51","53","61","62","72","73","81","83","93","","","","",0,0,0,0,0,0,0,0,"UHN"
882,7,9,10,12,23,27,31,47,58,59,66,77,79,88,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","22","32","33","42","53","61","63","72","81","83","91","93","","","","",0,0,0,0,0,0,0,0,"GUH"
883,4,19,20,25,35,41,50,51,59,64,71,72,76,83,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","23","31","32","41","52","61","62","63","72","81","82","83","91","93","","","","",0,0,0,0,0,0,0,0,"TPR"
884,5,12,17,24,34,36,42,44,53,61,63,75,81,88,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","23","32","41","42","51","53","63","72","73","82","91","92","93","","","","",0,0,0,0,0,0,0,0,"MCI"
885,7,10,26,27,38,39,43,46,52,65,69,78,79,80,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","32","33","41","42","51","53","61","72","73","82","83","92","93","","","","",0,0,0,0,0,0,0,0,"TWT"
886,2,8,9,13,23,32,37,40,45,55,58,66,67,73,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","13","21","32","42","43","51","53","62","63","71","73","81","92","","","","",0,0,0,0,0,0,0,0,"VAD"
887,1,3,11,15,16,22,31,48,54,57,60,62,74,77,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","21","22","23","31","42","51","61","62","72","73","82","83","93","","","","",0,0,0,0,0,0,0,0,"OOS"
888,6,14,18,21,28,29,30,33,47,49,56,68,70,86,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","22","23","31","32","33","41","43","51","53","62","71","82","91","92","","","","",0,0,0,0,0,0,0,0,"VGC"
889,5,9,11,21,31,36,49,50,58,60,63,73,77,84,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","22","32","42","43","52","61","62","71","73","81","83","91","93","","","","",0,0,0,0,0,0,0,0,"GVR"
890,3,4,12,14,26,28,37,46,48,55,69,79,83,85,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","21","23","31","33","42","51","52","61","72","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"OBN"
891,8,10,13,22,32,38,42,43,51,52,62,70,72,80,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","22","31","41","43","51","52","62","63","73","82","83","91","92","","","","",0,0,0,0,0,0,0,0,"WMW"
892,7,18,20,25,33,39,41,45,54,57,65,66,74,75,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","23","31","32","42","43","52","53","61","62","71","73","81","83","91","","","","",0,0,0,0,0,0,0,0,"WDN"
893,2,16,23,24,27,30,35,40,47,59,64,68,71,81,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","31","32","33","41","42","52","53","62","72","73","83","91","93","","","","",0,0,0,0,0,0,0,0,"BGQ"
894,1,6,15,17,19,29,34,44,53,56,61,67,76,78,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","21","22","23","32","43","52","61","62","71","73","81","83","91","","","","",0,0,0,0,0,0,0,0,"GOL"
895,7,21,28,33,36,47,49,51,61,63,67,73,74,80,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","31","33","41","42","52","53","62","71","72","73","81","83","91","93","","","","",0,0,0,0,0,0,0,0,"OIT"
896,5,10,11,18,24,37,42,48,56,58,64,71,72,89,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","22","23","32","41","51","53","61","62","73","82","83","91","92","","","","",0,0,0,0,0,0,0,0,"XQT"
897,1,3,13,20,25,32,39,41,45,57,68,75,79,86,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","23","31","33","41","43","51","52","62","71","82","83","92","93","","","","",0,0,0,0,0,0,0,0,"HLI"
898,9,12,14,22,29,31,34,40,50,52,54,60,69,78,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","22","23","32","33","41","43","52","61","62","63","71","73","81","91","","","","",0,0,0,0,0,0,0,0,"PPE"
899,2,6,16,23,27,30,44,46,55,59,62,76,77,81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","23","32","33","42","51","52","61","62","73","81","83","91","92","","","","",0,0,0,0,0,0,0,0,"LZA"
900,4,8,15,17,19,26,35,38,43,53,65,66,70,83,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","21","22","23","33","41","42","52","61","71","72","83","92","93","","","","",0,0,0,0,0,0,0,0,"KYR"
